0,0.050633354,0.070163345,0,0,0.1536012,0.164743145,0,0.048168769,0.043569114,0.084208945,0,0.048062147,0,0,0,0,0,0.070682386,0,0,0.106554144,0.035510381,0,0,0,0,0,0,0,0,0.077336219,0.071410752,0.109467632,0,0,0,0,0.125650501,0,0,0,0,0.059893505,0.047056606,0,0,0,0.057695311,0.061822038,0.374814091,0,0.16703781,0.130442429,0.087769018,0.132765698,0.152595654,0.062799699,0.100153564,0.106401604,0.039926183,0,0.085598641,0.14369413,0.131371351,0,0,0,0,0,0,0,0,0.043562869,0,0,0,0.128121738,0.041006046,0,0,0.133637603,0,0,0.152595654,0.09233917,0,0,0,0,0.041150442,0.041150442,0.044504398,0.033693234,0,0,0,0,0,0,0,0,0.069586825,0,0,0.080202333,0,0,0,0.073715077,0,0,0,0,0,0,0,0.065248675,0.044842379,0,0,0,0.112494139,0.108517965,0,0.048383854,0,0,0.059531012,0,0,0,0,0.114355941,0,0,0,0,0,0.051665,0,0.063256367,0,0.131433604,0.098934687,0.098934687,0.120156928,0,0.070813172,0,0.115343095,0.07247003,0.06372147,0.053327592,0,0,0,0,0.077324882,0,0,0,0,0,0.155174984,0.129788131,0.160963211,0,0,0,0,0,0,0.149774022,0,0,0.057794161,0.057794161,0,0.582443519,0,0,0,0,0,0,0,0.046401586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049198388,0.044369324,0.142531723,0.12943488,0,0.369342383,0,0.816045463,0.804954691,1,0.737998171,0.737998171,0.301080776,0.331742473,0.297074443,0.271890897,0.260887291,0.740414045,0.043350096,0,0,0.129301707,0,0,0,0,0,0.060606446,0,0,0,0.056236954,0.098294858,0.061212415,0,0.655733489,0.55735898,0.506127931,0.503506754,0.506127931,0.54393409,0.607325622,0.503506754,0.560572624,0.613394882,0.390606072,0.115814478,0.099394545,0.115411388,0.103069637,0.128611736,0,0.06147954,0,0.045769955,0.410896109,0.071944179,0,0,0,0,0,0.083420022,0.473679527,0.096546147,0.098166669,0,0,0,0,0,0,0,0,0,0,0.042630933,0.092063107,0.179188715,0.1817929,0.16042373,0,0.112667225,0,0.082406728,0.099493786,0,0.03800913,0.055705365,0.07553285,0.13864172,0,0.170530469,0.107584633,0,0,0,0.113667022,0.113667022,0.040046209,0,0,0.053609324,0,0,0,0,0,0,0,0.111886021,0.036643532,0.036643532,0,0.085501411,0.904359137,1,0.904359137,0,0,0,0.069771986,0.045871405,0.045871405,0,0,0,0,0,0,0,0.041024215,0,0,0,0,0.087446446,0.118879835,0.062567376,0,0.051220671,0.164119854,0.102352213,0.102352213,0.109706676,0.121383214,0,0,0,0,0,0,0.470166605,0,0.048715263,0.068167804,0.039926183,0,0,0.051665,0.051665,0,0,0,0.040753377,0.054500609,0.049730207,0,0,0,0,0,0.047056606,0.041006046,0,0,0,0.408250105,0
0,0.04722295,0.065681384,0,0,0.133637603,0.141992746,0,0.043569114,0.039771334,0.077834452,0,0.04497877,0,0,0,0,0,0.063870204,0,0,0.092496526,0.032946239,0,0,0,0,0,0,0,0,0.069653071,0.064809612,0.098934687,0,0,0,0,0.106554144,0,0,0,0,0.052943667,0.042657202,0,0,0,0.051218671,0.054444996,0.349664506,0,0.14369413,0.115757149,0.080866238,0.117583094,0.132875805,0.059184901,0.091263982,0.09642353,0.036713523,0,0.079020234,0.126075033,0.116488102,0,0,0,0,0,0,0,0,0.03976613,0,0,0,0.113925907,0.037624613,0,0,0.118266472,0,0,0.132875805,0.084729977,0,0,0,0,0.037746141,0.037746141,0.040549217,0.031376242,0,0,0,0,0,0,0,0,0.063303748,0,0,0.071969463,0,0,0,0.063462065,0,0,0,0,0,0,0,0.059693301,0.040829605,0,0,0,0.10392214,0.098158333,0,0.043745008,0,0,0.054624142,0,0,0,0,0.102910467,0,0,0,0,0,0.046409824,0,0.055554369,0,0.116537046,0.090250782,0.090250782,0.107584633,0,0.064317024,0,0.099048117,0.067698548,0.05841253,0.047747014,0,0,0,0,0.066119432,0,0,0,0,0,0.134827297,0.11524159,0.140720733,0,0,0,0,0,0,0.130731202,0,0,0.053392841,0.053392841,0,0.52388948,0,0,0,0,0,0,0,0.042118233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044409768,0.040437055,0.12517932,0.114963001,0,0.31501737,0,0.904359137,0.728915606,0.737998171,1,1,0.271890897,0.287249046,0.260887291,0.24786072,0.23255889,0.675588647,0.039588754,0,0,0.11485793,0,0,0,0,0,0.053499985,0,0,0,0.050066085,0.086208466,0.056297203,0,0.582443519,0.503506754,0.461322721,0.459144085,0.461322721,0.492525214,0.54393409,0.459144085,0.506127931,0.534949381,0.360272503,0.104090149,0.090633299,0.103764426,0.093679129,0.114313173,0,0.054179185,0,0.041597177,0.380865315,0.065248675,0,0,0,0,0,0.074549832,0.434211177,0.084269443,0.085501411,0,0,0,0,0,0,0,0,0,0,0.038988111,0.076605967,0.152595654,0.154480167,0.138772286,0,0.101540845,0,0.07629226,0.090715809,0,0.036654169,0.052842531,0.06780475,0.122168828,0,0.146271266,0.097394068,0,0,0,0.102352213,0.102352213,0.036814985,0,0,0.047972742,0,0,0,0,0,0,0,0.100905883,0.03391941,0.03391941,0,0.075730784,0.673576713,0.737998171,0.673576713,0,0,0,0.065338305,0.041680955,0.041680955,0,0,0,0,0,0,0,0.037639908,0,0,0,0,0.080592331,0.106559669,0.057441266,0,0.046050975,0.141529474,0.0930861,0.0930861,0.099129902,0.108566677,0,0,0,0,0,0,0.431257454,0,0.045550276,0.059307123,0.036713523,0,0,0.046409824,0.046409824,0,0,0,0.037411788,0.048685213,0.044842643,0,0,0,0,0,0.042657202,0.037624613,0,0,0,0.378590879,0
0,0.04722295,0.065681384,0,0,0.133637603,0.141992746,0,0.043569114,0.039771334,0.077834452,0,0.04497877,0,0,0,0,0,0.063870204,0,0,0.092496526,0.032946239,0,0,0,0,0,0,0,0,0.069653071,0.064809612,0.098934687,0,0,0,0,0.106554144,0,0,0,0,0.052943667,0.042657202,0,0,0,0.051218671,0.054444996,0.349664506,0,0.14369413,0.115757149,0.080866238,0.117583094,0.132875805,0.059184901,0.091263982,0.09642353,0.036713523,0,0.079020234,0.126075033,0.116488102,0,0,0,0,0,0,0,0,0.03976613,0,0,0,0.113925907,0.037624613,0,0,0.118266472,0,0,0.132875805,0.084729977,0,0,0,0,0.037746141,0.037746141,0.040549217,0.031376242,0,0,0,0,0,0,0,0,0.063303748,0,0,0.071969463,0,0,0,0.063462065,0,0,0,0,0,0,0,0.059693301,0.040829605,0,0,0,0.10392214,0.098158333,0,0.043745008,0,0,0.054624142,0,0,0,0,0.102910467,0,0,0,0,0,0.046409824,0,0.055554369,0,0.116537046,0.090250782,0.090250782,0.107584633,0,0.064317024,0,0.099048117,0.067698548,0.05841253,0.047747014,0,0,0,0,0.066119432,0,0,0,0,0,0.134827297,0.11524159,0.140720733,0,0,0,0,0,0,0.130731202,0,0,0.053392841,0.053392841,0,0.52388948,0,0,0,0,0,0,0,0.042118233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044409768,0.040437055,0.12517932,0.114963001,0,0.31501737,0,0.904359137,0.728915606,0.737998171,1,1,0.271890897,0.287249046,0.260887291,0.24786072,0.23255889,0.675588647,0.039588754,0,0,0.11485793,0,0,0,0,0,0.053499985,0,0,0,0.050066085,0.086208466,0.056297203,0,0.582443519,0.503506754,0.461322721,0.459144085,0.461322721,0.492525214,0.54393409,0.459144085,0.506127931,0.534949381,0.360272503,0.104090149,0.090633299,0.103764426,0.093679129,0.114313173,0,0.054179185,0,0.041597177,0.380865315,0.065248675,0,0,0,0,0,0.074549832,0.434211177,0.084269443,0.085501411,0,0,0,0,0,0,0,0,0,0,0.038988111,0.076605967,0.152595654,0.154480167,0.138772286,0,0.101540845,0,0.07629226,0.090715809,0,0.036654169,0.052842531,0.06780475,0.122168828,0,0.146271266,0.097394068,0,0,0,0.102352213,0.102352213,0.036814985,0,0,0.047972742,0,0,0,0,0,0,0,0.100905883,0.03391941,0.03391941,0,0.075730784,0.673576713,0.737998171,0.673576713,0,0,0,0.065338305,0.041680955,0.041680955,0,0,0,0,0,0,0,0.037639908,0,0,0,0,0.080592331,0.106559669,0.057441266,0,0.046050975,0.141529474,0.0930861,0.0930861,0.099129902,0.108566677,0,0,0,0,0,0,0.431257454,0,0.045550276,0.059307123,0.036713523,0,0,0.046409824,0.046409824,0,0,0,0.037411788,0.048685213,0.044842643,0,0,0,0,0,0.042657202,0.037624613,0,0,0,0.378590879,0
0,0,0.070846063,0,0,0.15691148,0.168557047,0,0.048897782,0.044164687,0.08519428,0,0,0,0,0,0,0,0.156433944,0,0,0,0.035905012,0,0,0,0,0,0,0,0,0,0,0.111138592,0,0,0,0,0,0,0,0,0,0.061024776,0.047752101,0,0,0,0.05874434,0.063028067,0.122867689,0,0.170959963,0.13282203,0.088839957,0.135231621,0.155862273,0.063346076,0.101550458,0.107979598,0.040425753,0,0.086616963,0.146587142,0.133785279,0,0,0,0,0,0,0,0,0.04415827,0,0,0,0.130416678,0.041533184,0,0,0.136136325,0,0,0.155862273,0.093525295,0,0,0,0,0.041681322,0.041681322,0.045125997,0.034048308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07543622,0,0,0,0,0,0,0,0,0.045473522,0,0,0,0.120563146,0.11015984,0,0.049119442,0,0,0.241497751,0,0,0,0,0.116180711,0,0,0,0,0,0.052504604,0,0.06451958,0,0.133849841,0.100297557,0.100297557,0.122173157,0,0,0,0,0.073198609,0,0.054222571,0,0,0,0,0.079220888,0,0,0,0,0,0.158554191,0.132143705,0.279109039,0,0,0,0,0,0,0.152919707,0,0,0,0,0,0.19202216,0,0,0,0,0,0,0,0.047077714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049959146,0.044987129,0.145377655,0.131777534,0,0.378561767,0,0.301080776,0.296927641,0.301080776,0.271890897,0.271890897,1,0.547319415,0.488980204,0.901703861,0.42837411,0.272793172,0.043939655,0,0,0.131639498,0,0,0,0,0,0.06176507,0,0,0,0.057233162,0,0,0,0.216621811,0.183625368,0.166512261,0.165637984,0.166512261,0.179136284,0.200362655,0.165637984,0.184700455,0.099235441,0.095347267,0.117686473,0.100770201,0.11727027,0.104549661,0.130924422,0,0.062672115,0,0.04642767,0.197175436,0,0,0,0,0,0,0,0.155698166,0.394810181,0.612127432,0,0,0,0,0,0,0,0,0,0,0.043200965,0.094763375,0.183709967,0.18644823,0.164038067,0,0.114438082,0,0.083350103,0.10087221,0,0.038208594,0.056134847,0.167344584,0.141332961,0,0.174620364,0.109198177,0,0,0,0.115469699,0.115469699,0.040548806,0,0,0.054513864,0,0,0,0,0,0,0,0.113632216,0.0370639,0.0370639,0,0.531686394,0.271890897,0.301080776,0.271890897,0,0,0,0.070447072,0.04653206,0.04653206,0,0,0,0,0,0,0,0.041551823,0,0,0,0,0.08850948,0.120853081,0,0,0.05204578,0.16790462,0.103811559,0.103811559,0.111384997,0.12344116,0,0,0,0,0,0,0.154528568,0,0,0.06963707,0.040425753,0,0,0.052504604,0.052504604,0,0,0,0.041273997,0.055435739,0.050507631,0,0,0,0,0,0.047752101,0.041533184,0,0,0,0.195891502,0
0,0,0.088222454,0,0,0.278327283,0.317200315,0,0.070493552,0.061059776,0.11163518,0,0,0,0,0,0,0,0,0,0,0,0.046326035,0,0,0,0,0,0,0,0,0,0,0.160832545,0,0,0,0,0,0,0,0,0,0.098798062,0.068136803,0,0,0,0.092955931,0.104157806,0.094300651,0,0.325818312,0.210582,0.117979221,0.21670385,0.27504314,0.076886586,0.141498878,0.154300004,0.054137233,0,0.114090714,0.247417382,0.21301358,0,0,0,0,0,0,0,0,0.061047511,0,0,0,0.204599251,0.056141918,0,0,0.219036435,0,0,0.27504314,0.126387625,0,0,0,0,0.056412936,0.056412936,0.06291269,0.043280854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143038988,0,0,0,0,0,0,0,0,0.063590221,0,0,0,0,0.158790883,0,0.070955164,0,0,0,0,0,0,0,0.171610383,0,0,0,0,0,0.078242253,0,0.108294957,0,0.213177298,0.139078092,0.139078092,0.185014681,0,0,0,0,0.091900494,0,0.082119513,0,0,0,0,0.157287045,0,0,0,0,0,0.28353798,0.20888202,0.115453333,0,0,0,0,0,0,0.266010367,0,0,0,0,0,0.172887415,0,0,0,0,0,0,0,0.066771978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072720797,0.062643104,0.24399119,0.207968548,0,0.765186161,0,0.331742473,0.325180277,0.331742473,0.287249046,0.287249046,0.547319415,1,0.821027562,0.472495513,0.663428488,0.288569433,0.06063048,0,0,0.207624958,0,0,0,0,0,0.10075313,0,0,0,0.0892279,0,0,0,0.207833105,0.161924043,0.140921213,0.139893535,0.140921213,0.156245959,0.184243242,0.139893535,0.16330248,0,0.051397454,0.174916127,0.139988557,0.17399829,0.147390343,0.205851668,0,0.103189283,0,0.065471811,0.106191088,0,0,0,0,0,0,0,0.128499581,0,0,0,0,0,0,0,0,0,0,0,0,0.059232932,0.23323782,0.375483162,0.387103034,0.301566478,0,0.167835295,0,0.108489779,0.140185496,0,0.042749667,0.066515371,0,0.232809207,0,0.339376337,0.156800406,0,0,0,0.170063599,0.170063599,0.054358142,0,0,0.082789499,0,0,0,0,0,0,0,0.166107613,0.048273497,0.048273497,0,0,0.287249046,0.331742473,0.287249046,0,0,0,0.087604593,0.065679596,0.065679596,0,0,0,0,0,0,0,0.056175981,0,0,0,0,0.11739711,0.182004084,0,0,0.077227694,0.314897678,0.145927646,0.145927646,0.161349079,0.187938198,0,0,0,0,0,0,0.127192962,0,0,0.123532481,0.054137233,0,0,0.078242253,0.078242253,0,0,0,0.055669372,0.084934536,0.073888762,0,0,0,0,0,0.068136803,0.056141918,0,0,0,0.105297187,0
0,0,0.082865765,0,0,0.231180767,0.257379795,0,0.063143573,0.055467351,0.103194099,0,0,0,0,0,0,0,0,0,0,0,0.043034142,0,0,0,0,0,0,0,0,0,0,0.143877151,0,0,0,0,0,0,0,0,0,0.08494094,0.06124604,0,0,0,0.080586568,0.088872721,0.08820592,0,0.263024854,0.182432787,0.108591833,0.187009583,0.22891047,0.072786048,0.128206431,0.138626882,0.049694859,0,0.105288848,0.209446889,0.184254928,0,0,0,0,0,0,0,0,0.05545723,0,0,0,0.177925486,0.051378927,0,0,0.188744153,0,0,0.22891047,0.115675219,0,0,0,0,0.051605817,0.051605817,0.056992156,0.040394029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115709526,0,0,0,0,0,0,0,0,0.057547604,0,0,0,0,0.142241083,0,0.063513691,0,0,0,0,0,0,0,0.152441811,0,0,0,0,0,0.069290236,0,0.091867265,0,0.18437741,0.126215902,0.126215902,0.162927392,0,0,0,0,0.086102525,0,0.072313881,0,0,0,0,0.124859025,0,0,0,0,0,0.23476431,0.181155537,0.096967458,0,0,0,0,0,0,0.222619035,0,0,0,0,0,0.153448654,0,0,0,0,0,0,0,0.060141071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064924718,0.056770833,0.20698639,0.180468074,0,0.602901854,0,0.297074443,0.291801217,0.297074443,0.260887291,0.260887291,0.488980204,0.821027562,1,0.42837411,0.832299124,0.261975987,0.055112863,0,0,0.180209288,0,0,0,0,0,0.086382045,0,0,0,0.077769649,0,0,0,0.180366075,0.144750018,0.127732019,0.126887128,0.127732019,0.140195582,0.162328851,0.126887128,0.145850568,0,0.047376645,0.155044706,0.126965298,0.154323136,0.133024152,0.178871877,0,0.088166638,0,0.059084269,0.098524953,0,0,0,0,0,0,0,0.117441834,0,0,0,0,0,0,0,0,0,0,0,0,0.053955679,0.168387043,0.294467358,0.301566478,0.246990097,0,0.149455626,0,0.100500644,0.127127277,0,0.041451255,0.063424226,0,0.198882691,0,0.271790218,0.140641806,0,0,0,0.151220044,0.151220044,0.04988094,0,0,0.072832912,0,0,0,0,0,0,0,0.148084076,0.044709661,0.044709661,0,0,0.260887291,0.297074443,0.260887291,0,0,0,0.082320425,0.059253436,0.059253436,0,0,0,0,0,0,0,0.051407453,0,0,0,0,0.108098477,0.160588161,0,0,0.068493372,0.255861689,0.131831544,0.131831544,0.144290377,0.16519028,0,0,0,0,0,0,0.11634946,0,0,0.102603388,0.049694859,0,0,0.069290236,0.069290236,0,0,0,0.050982877,0.074487876,0.065854081,0,0,0,0,0,0.06124604,0.051378927,0,0,0,0.097754991,0
0,0,0.066279293,0,0,0.136136325,0.144816981,0,0.044164687,0.040267013,0.078675512,0,0,0,0,0,0,0,0.141149221,0,0,0,0.033285664,0,0,0,0,0,0,0,0,0,0,0.100297557,0,0,0,0,0,0,0,0,0,0.0538257,0.043227941,0,0,0,0.052043716,0.055378202,0.114544543,0,0.146587142,0.117627277,0.081774478,0.119513177,0.135345857,0.059669946,0.092422472,0.097717641,0.037135507,0,0.079887258,0.128296601,0.118382115,0,0,0,0,0,0,0,0,0.040261678,0,0,0,0.11573687,0.038067927,0,0,0.120219241,0,0,0.135345857,0.085727616,0,0,0,0,0.038192341,0.038192341,0.041064601,0.031683937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064733589,0,0,0,0,0,0,0,0,0.041352187,0,0,0,0.111276357,0.099499752,0,0.044345433,0,0,0.221357756,0,0,0,0,0.10438589,0,0,0,0,0,0.047086194,0,0.056526332,0,0.118432663,0.091383532,0.091383532,0.109198177,0,0,0,0,0.068333924,0,0.048463223,0,0,0,0,0.067500831,0,0,0,0,0,0.13737113,0.117094963,0.243374085,0,0,0,0,0,0,0.133121448,0,0,0,0,0,0.172439831,0,0,0,0,0,0,0,0.042674547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045028709,0.040949573,0.127369159,0.116807352,0,0.321699594,0,0.271890897,0.268499486,0.271890897,0.24786072,0.24786072,0.901703861,0.472495513,0.42837411,1,0.381134792,0.248610334,0.040079864,0,0,0.116698884,0,0,0,0,0,0.054400808,0,0,0,0.050854129,0,0,0,0.19202216,0.165637984,0.151585071,0.150860178,0.151585071,0.16197653,0.179136284,0.150860178,0.166512261,0.086311055,0.087860714,0.10559984,0.091775733,0.105264615,0.094900155,0.116136567,0,0.055103224,0,0.042139723,0.182614363,0,0,0,0,0,0,0,0.142570471,0.343688527,0.531686394,0,0,0,0,0,0,0,0,0,0,0.039464342,0.078466457,0.155862273,0.157828853,0.141468649,0,0.102976983,0,0.077100148,0.091860337,0,0.036839631,0.05322885,0.149971803,0.124253727,0,0.149270063,0.098714539,0,0,0,0.103811559,0.103811559,0.037239319,0,0,0.048695789,0,0,0,0,0,0,0,0.10232399,0.034279293,0.034279293,0,0.469931625,0.24786072,0.271890897,0.24786072,0,0,0,0.065929956,0.042225703,0.042225703,0,0,0,0,0,0,0,0.038083585,0,0,0,0,0.081494393,0.108142389,0,0,0.04671685,0.144335129,0.094291617,0.094291617,0.100498192,0.110210038,0,0,0,0,0,0,0.141589166,0,0,0.060416146,0.037135507,0,0,0.047086194,0.047086194,0,0,0,0.037850072,0.049430063,0.045473794,0,0,0,0,0,0.043227941,0.038067927,0,0,0,0.18151253,0
0,0,0.076685542,0,0,0.188744153,0.205851668,0,0.055467351,0.049455195,0.093781933,0,0,0,0,0,0,0,0,0,0,0,0.039325083,0,0,0,0,0,0,0,0,0,0,0.126215902,0,0,0,0,0,0,0,0,0,0.071609718,0.053997764,0,0,0,0.068489797,0.074384031,0.081236976,0,0.209446889,0.154941979,0.098218766,0.158230914,0.187228116,0.067974243,0.113992867,0.122157306,0.0448139,0,0.095508794,0.174002675,0.156254364,0,0,0,0,0,0,0,0,0.049447148,0,0,0,0.151678589,0.046178857,0,0,0.15947093,0,0,0.187228116,0.103977645,0,0,0,0,0.046362063,0.046362063,0.050663763,0.037108735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092301758,0,0,0,0,0,0,0,0,0.051102231,0,0,0,0,0.124955084,0,0.055752747,0,0,0,0,0,0,0,0.132759139,0,0,0,0,0,0.06015491,0,0.076470318,0,0.15634244,0.112416517,0.112416517,0.140641806,0,0,0,0,0.079449452,0,0.062420793,0,0,0,0,0.098032183,0,0,0,0,0,0.191126046,0.15401969,0.079971612,0,0,0,0,0,0,0.182998125,0,0,0,0,0,0.133522118,0,0,0,0,0,0,0,0.05313702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056837063,0.050488787,0.172301099,0.153522474,0,0.470464697,0,0.260887291,0.25681169,0.260887291,0.23255889,0.23255889,0.42837411,0.663428488,0.832299124,0.381134792,1,0.233423599,0.049173193,0,0,0.153335158,0,0,0,0,0,0.072631247,0,0,0,0.066444362,0,0,0,0.153448654,0.126887128,0.113617661,0.112948685,0.113617661,0.123373773,0.140195582,0.112948685,0.127732019,0,0.042920029,0.134728934,0.11301062,0.13418374,0.11778577,0.15236582,0,0.073888762,0,0.052310344,0.089909695,0,0,0,0,0,0,0,0.105402829,0,0,0,0,0,0,0,0,0,0,0,0,0.048249905,0.122995204,0.22891047,0.233177609,0.199151482,0,0.130488557,0,0.091552094,0.113138932,0,0.039844956,0.059739284,0,0.166648678,0,0.214967486,0.123719207,0,0,0,0.131831544,0.131831544,0.044965167,0,0,0.062807144,0,0,0,0,0,0,0,0.129441819,0.040719548,0.040719548,0,0,0.23255889,0.260887291,0.23255889,0,0,0,0.076218284,0.052442902,0.052442902,0,0,0,0,0,0,0,0.046201901,0,0,0,0,0.097814988,0.138895311,0,0,0.059553403,0.204879425,0.116849786,0.116849786,0.126533793,0.142324788,0,0,0,0,0,0,0.104522095,0,0,0.083766364,0.0448139,0,0,0.06015491,0.06015491,0,0,0,0.045858669,0.064034004,0.057548039,0,0,0,0,0,0.053997764,0.046178857,0,0,0,0.089268062,0
0,0.047331713,0.065824835,0,0,0.134232798,0.142664878,0,0.043711515,0.039889958,0.078035982,0,0.045077429,0,0,0,0,0,0.064080902,0,0,0.092914724,0.033027601,0,0,0,0,0,0,0,0,0.069889951,0.065014644,0.099260521,0,0,0,0,0.107109498,0,0,0,0,0.053154088,0.042793694,0,0,0,0.051415578,0.054667545,0.350466771,0,0.144382505,0.116203461,0.081083795,0.118043625,0.133464218,0.059301353,0.091541178,0.096733008,0.036814584,0,0.079227959,0.126604636,0.11694008,0,0,0,0,0,0,0,0,0.039884723,0,0,0,0.114358183,0.037730759,0,0,0.118732382,0,0,0.133464218,0.084968851,0,0,0,0,0.037852975,0.037852975,0.040672534,0.031450025,0,0,0,0,0,0,0,0,0.063499349,0,0,0.072222388,0,0,0,0.063764639,0,0,0,0,0,0,0,0.059867196,0.040954635,0,0,0,0.104193001,0.098479065,0,0.043888563,0,0,0.054778179,0,0,0,0,0.103263062,0,0,0,0,0,0.046571433,0,0.055786099,0,0.116989403,0.090521849,0.090521849,0.107970045,0,0.064518946,0,0.099527809,0.067850955,0.058579033,0.047918088,0,0,0,0,0.066447941,0,0,0,0,0,0.13543316,0.115683928,0.141327076,0,0,0,0,0,0,0.131300734,0,0,0.053531922,0.053531922,0,0.52569246,0,0,0,0,0,0,0,0.042251293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044557726,0.040559689,0.125701409,0.115403199,0,0.316606086,0,0.740414045,0.731272286,0.740414045,0.675588647,0.675588647,0.272793172,0.288569433,0.261975987,0.248610334,0.233423599,1,0.039706289,0,0,0.115297322,0,0,0,0,0,0.05371486,0,0,0,0.050254213,0.086571626,0.056451848,0,0.58467291,0.505171944,0.462720192,0.460528368,0.462720192,0.494118446,0.545877933,0.460528368,0.507810533,0.537293586,0.36122953,0.104450888,0.090906672,0.104122907,0.093971214,0.114748399,0,0.054399561,0,0.04172696,0.381817336,0.065456499,0,0,0,0,0,0.074821253,0.435448998,0.084636608,0.085879414,0,0,0,0,0,0,0,0,0,0,0.039102102,0.07704729,0.153372188,0.155276049,0.139414207,0,0.101884102,0,0.076485873,0.090989681,0,0.036698801,0.052935342,0.068042255,0.122666057,0,0.146984616,0.097709817,0,0,0,0.102700987,0.102700987,0.036916606,0,0,0.04814544,0,0,0,0,0,0,0,0.101244852,0.034005656,0.034005656,0,0.076027181,0.675588647,0.740414045,0.675588647,0,0,0,0.065480259,0.041811262,0.041811262,0,0,0,0,0,0,0,0.037746141,0,0,0,0,0.080808414,0.106937759,0.05760227,0,0.04621009,0.142197218,0.093374493,0.093374493,0.099457025,0.10895917,0,0,0,0,0,0,0.432478468,0,0.045651461,0.059571291,0.036814584,0,0,0.046571433,0.046571433,0,0,0,0.037516735,0.048863088,0.044993505,0,0,0,0,0,0.042793694,0.037730759,0,0,0,0.379531549,0
0,0,0.074250281,0.033489556,0,0.058771169,0.062410722,0,0.110752267,0.101156384,0.087917075,0,0,0.035537232,0.129003017,0,0,0,0,0.033729881,0.049596481,0,0.083883638,0,0,0,0,0,0.051304587,0,0,0,0,0.043610729,0,0.045290514,0.16527365,0,0,0,0,0.121368643,0,0.134391962,0.108449135,0,0,0,0.130047082,0.138171634,0.030473107,0,0.063151357,0.050968649,0.091323011,0.051766296,0.058439123,0.066935472,0.102993408,0.042510959,0.093422176,0,0.089249358,0.055473358,0.051287982,0.138425384,0,0.116151114,0,0,0,0,0,0.101143227,0.037851501,0,0,0.050168492,0.095727368,0,0,0.052064773,0,0,0.058439123,0.037384845,0.04926626,0,0,0,0.096034804,0.096034804,0.103122765,0.079905288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160836602,0,0.035629578,0,0,0.049052685,0,0,0,0.103831432,0,0,0,0,0.043270762,0,0.223392419,0,0,0,0,0,0,0,0.045351179,0.054934135,0.211816022,0.028873137,0,0,0.117922717,0,0.140963437,0,0.051309363,0.039806008,0.039806008,0.047396171,0,0,0,0,0.076520237,0,0.047402824,0,0,0,0,0.336514348,0.040124866,0,0,0,0,0.059289656,0.050743397,0.145554247,0,0,0,0,0,0,0.057504169,0,0,0,0,0,0.045551558,0,0.029325171,0,0,0,0.167590728,0.124121014,0.281849062,0,0,0.056509066,0,0,0.048749563,0,0,0,0.053935041,0,0.038031813,0,0,0,0,0.112874867,0.206602951,0.055082543,0.050621672,0,0.066432407,0,0.043350096,0.042820059,0.043350096,0.039588754,0.039588754,0.043939655,0.06063048,0.055112863,0.040079864,0.049173193,0.039706289,1,0.152386885,0,0.050575762,0,0,0,0,0,0.135792719,0.038733104,0,0,0.127142712,0,0,0,0.050603583,0.043791107,0.040144665,0.039956231,0.040144665,0.04284224,0.047281881,0.039956231,0.044017551,0,0.035242747,0.045867422,0.039973695,0.04572489,0.105701833,0.050337724,0,0.634461833,0,0.105771131,0.033178525,0,0,0,0,0,0,0,0.037798959,0,0,0,0,0.034895488,0,0,0,0,0,0,0.124521874,0.261026203,0.075723814,0.067023567,0.067842749,0.061008351,0,0.114512146,0,0.086184031,0.040009865,0,0.083407389,0.120113483,0,0.05376867,0.038003875,0.064272899,0.042936054,0,0,0,0.045106852,0.045106852,0.093678922,0,0.05269388,0.121865175,0,0,0,0,0,0.22414558,0.202870812,0.044473762,0.086348691,0.086348691,0,0,0.039588754,0.043350096,0.039588754,0,0,0,0.073864146,0.105982816,0.105982816,0,0,0,0,0,0,0,0.095766062,0,0.046041492,0,0.038966226,0.091015357,0.04694785,0,0,0.539938905,0.062209024,0.041048747,0.041048747,0.043696209,0.047825662,0,0,0,0,0,0.040578555,0.037543299,0,0.104151406,0.150400547,0.093422176,0,0,0.117922717,0.117922717,0,0.027906611,0,0.095188948,0.248435127,0.525867407,0,0,0,0,0,0.108449135,0.095727368,0,0,0,0.032981384,0
